10779,1983,0,0,22148.0,0,0,2769,16,15,5,14,0,4,11,1,1,0,3,7,0,0,0,0,0,0,3,11,0
5896,1987,2,2,73395.0,0,0,2795,94,272,7,80,20,7,11,1,4,4,6,2,0,0,0,0,0,0,3,11,0
2337,1971,0,3,29819.0,1,0,2940,77,9,1,24,2,1,2,3,3,0,3,6,0,0,0,0,0,0,3,11,0
10951,1968,0,2,45688.0,0,1,2847,20,279,0,18,0,0,9,2,3,1,8,4,0,1,0,0,0,0,3,11,0
544,1954,0,2,62820.0,0,0,3106,51,398,61,265,138,61,53,1,3,4,6,1,0,0,0,0,0,0,3,11,0
17,1971,1,2,60491.0,0,1,2988,81,637,47,237,12,19,76,4,6,11,7,5,0,0,0,0,0,0,3,11,0
10680,1986,0,1,33235.0,1,0,2836,71,45,0,16,2,1,6,1,3,0,3,7,0,0,0,0,0,0,3,11,0
3265,1959,0,2,35701.0,0,0,3159,36,21,1,9,7,3,5,1,1,0,3,6,0,0,0,0,0,0,3,11,0
5623,1980,2,2,31535.0,1,0,2968,95,15,4,13,0,0,19,1,1,1,2,7,1,0,0,0,0,0,3,11,0
5832,1960,4,1,92556.0,0,0,2762,32,493,183,352,184,23,28,0,3,5,13,0,0,0,0,0,0,0,3,11,0
5544,1970,0,0,67384.0,0,1,3288,32,957,40,175,158,53,107,2,7,8,5,5,0,1,0,0,0,0,3,11,0
6417,1971,2,1,80573.0,0,0,3315,85,829,138,430,60,92,15,1,4,6,13,2,0,0,0,0,0,0,3,11,0
5831,1967,0,2,77870.0,0,1,3368,93,1017,50,500,65,50,133,3,5,5,5,8,0,1,0,1,0,0,3,11,1
7101,1963,1,4,52278.0,0,1,3212,24,953,0,71,0,0,174,6,10,5,10,8,0,0,0,0,0,0,3,11,0
10176,1968,0,0,57107.0,0,1,3366,44,159,0,120,0,0,137,7,4,4,8,8,0,1,0,0,1,0,3,11,1
2326,1990,0,2,18929.0,0,0,3190,15,32,0,8,23,4,18,1,1,0,4,6,0,0,0,0,0,0,3,11,0
4385,1981,1,0,36038.0,1,0,3086,82,23,0,15,0,2,7,2,3,0,3,6,0,0,0,0,0,0,3,11,0
2929,1976,0,0,20180.0,0,0,3186,27,18,42,24,15,20,18,1,2,1,4,7,0,0,0,0,0,0,3,11,0
10686,1965,1,1,34230.0,1,1,3242,72,15,0,4,0,0,2,1,1,0,2,7,0,0,0,0,0,0,3,11,0
2546,1977,4,0,31878.0,0,1,2699,7,23,4,5,10,5,23,1,1,0,4,3,0,0,0,0,0,0,3,11,0
3283,1972,4,2,70932.0,0,1,2853,57,200,193,100,46,185,185,2,6,2,12,3,0,0,0,0,0,0,3,11,0
3138,1956,0,0,91249.0,0,0,3309,84,1324,27,119,71,108,27,0,7,9,6,4,0,1,1,1,1,0,3,11,1
4994,1943,2,0,77598.0,0,0,2963,53,1193,33,281,129,66,33,1,7,5,13,3,0,0,1,0,0,0,3,11,0
7966,1959,0,0,80982.0,1,1,3229,48,505,137,401,104,22,22,3,11,5,11,5,0,0,0,0,0,1,3,11,0
3112,1977,2,2,22701.0,1,0,2989,2,2,4,9,0,4,5,1,1,0,3,5,0,0,0,0,0,0,3,11,0
10872,1969,1,2,55212.0,0,1,3275,65,1103,0,45,0,0,34,3,4,2,11,8,0,1,0,0,1,0,3,11,0
2181,1970,0,2,70617.0,0,0,3063,45,353,61,753,40,46,27,1,3,3,7,2,0,0,0,0,0,0,3,11,0
1867,1957,0,0,64849.0,0,0,3285,42,652,48,350,94,84,108,1,9,3,6,5,0,0,0,0,0,0,3,11,1
1518,1965,2,2,62694.0,1,1,3069,29,379,6,157,25,91,91,5,9,3,7,7,0,0,0,0,0,0,3,11,0
5734,1974,1,2,61917.0,1,1,2913,83,46,4,36,2,2,1,1,2,0,4,5,0,0,0,0,0,0,3,11,0
2878,1947,1,2,67472.0,0,1,2966,93,162,31,127,8,17,69,2,4,2,7,3,0,0,0,0,0,0,3,11,0
1458,1982,2,2,21059.0,1,0,2865,40,8,3,19,3,3,8,3,3,0,3,6,0,0,0,0,0,0,3,11,0
7007,1968,2,2,29543.0,2,0,2781,47,17,3,18,3,4,18,2,3,1,2,7,0,0,0,0,0,0,3,11,0
6200,1951,0,2,75903.0,0,1,3139,50,340,108,185,130,38,100,2,6,6,9,3,0,0,0,0,0,0,3,11,0
1403,1975,4,1,34984.0,1,1,3353,40,8,4,15,3,5,3,2,1,0,3,7,0,0,0,0,0,0,3,11,0
4827,1956,1,0,54998.0,0,1,3168,3,154,22,202,39,30,8,5,4,2,9,4,0,0,0,0,0,0,3,11,1
6250,1949,1,4,54356.0,0,1,3279,62,710,15,30,20,0,0,3,11,2,8,8,0,0,0,0,0,0,3,11,1
9291,1959,2,2,34242.0,0,1,2790,25,8,2,4,0,0,1,1,0,0,3,5,0,0,0,0,0,0,3,11,0
2478,1973,0,2,25410.0,1,0,2994,48,2,2,4,13,13,4,1,1,0,4,4,0,0,0,0,0,0,3,11,0
1139,1984,1,2,73356.0,0,0,2835,56,1050,14,322,0,14,112,1,5,11,5,2,1,0,1,1,0,0,3,11,1
5138,1950,0,1,28320.0,0,1,3223,68,19,1,14,3,2,4,1,1,0,3,8,0,0,0,0,0,0,3,11,0
5393,1977,0,0,23763.0,1,0,3383,64,22,0,6,6,2,6,1,1,0,3,7,0,0,0,0,0,0,3,11,0
10413,1984,0,2,72570.0,0,0,2757,67,274,83,216,151,141,224,1,4,6,12,1,0,0,0,0,0,0,3,11,0
5015,1976,2,2,34529.0,1,0,3345,94,68,6,38,3,6,41,2,2,2,3,7,0,0,0,0,0,0,3,11,0
10868,1951,0,4,70792.0,0,0,3200,82,344,45,654,104,11,114,2,3,4,10,3,0,0,0,0,0,0,3,11,0
10676,1982,0,2,63211.0,0,0,3296,3,145,193,459,205,26,145,2,3,8,7,2,0,0,0,0,0,0,3,11,1
2495,1974,2,2,83891.0,0,1,2701,24,217,38,350,111,85,15,1,4,7,10,1,0,0,0,0,0,0,3,11,0
7842,1968,0,0,36065.0,1,1,3147,54,18,7,34,10,2,3,3,3,0,3,8,0,0,0,0,0,0,3,11,0
9955,1954,0,1,39898.0,0,1,3194,20,69,8,26,12,7,12,2,3,0,4,7,0,0,0,0,0,0,3,11,0
6663,1940,1,0,51141.0,0,0,3048,96,144,0,7,0,0,6,1,3,1,4,5,0,0,0,0,0,0,3,11,0
2162,1976,0,2,56939.0,0,1,2976,19,256,34,103,90,29,49,2,3,3,10,3,0,0,0,0,0,0,3,11,0
3434,1951,0,0,80872.0,0,0,2740,60,483,72,567,94,12,108,1,4,4,10,1,0,0,0,0,0,0,3,11,0
7919,1976,1,1,72335.0,0,0,3377,2,1285,105,653,28,21,0,1,10,4,8,8,0,0,0,0,0,0,3,11,1
5626,1964,1,0,61798.0,0,0,2910,13,338,4,89,11,8,13,1,4,2,9,4,0,0,0,0,0,0,3,11,0
6428,1950,1,4,76842.0,0,0,2749,37,605,10,345,84,54,32,1,1,8,7,0,0,0,0,0,0,0,3,11,0
8514,1976,0,1,29478.0,1,0,2855,59,8,0,7,3,1,1,1,1,0,3,6,0,0,0,0,0,0,3,11,0
10448,1956,0,0,46998.0,0,1,3307,55,172,41,86,45,6,27,5,5,3,5,7,1,0,0,0,0,0,3,11,0
2109,1990,0,0,96843.0,0,0,3124,60,448,71,951,40,17,17,1,6,11,10,2,0,0,1,0,0,0,3,11,1
7530,1950,1,4,56551.0,1,1,2745,48,67,4,32,17,2,16,3,2,1,4,4,0,0,0,0,0,0,3,11,0
8925,1965,2,2,70053.0,0,1,3053,38,512,53,98,81,179,89,3,8,5,10,5,0,0,0,0,0,0,3,11,0
3009,1962,1,4,71670.0,0,0,3047,8,1462,16,128,0,0,160,1,5,3,6,6,0,1,1,0,1,0,3,11,1
6355,1978,0,2,44359.0,1,1,2704,19,20,0,14,7,3,1,3,2,0,4,3,0,0,0,0,0,0,3,11,0
3517,1952,0,0,40887.0,1,1,3111,32,50,4,44,10,10,43,3,3,1,3,9,0,0,0,0,0,0,3,11,1
1158,1966,0,3,48877.0,0,1,2867,27,102,1,15,2,0,24,1,3,0,4,7,0,0,0,0,0,0,3,11,0
6203,1947,0,1,74485.0,0,0,3001,58,499,149,815,173,49,49,1,6,7,12,3,0,0,0,0,0,0,3,11,0
7165,1972,0,1,64474.0,0,1,2942,59,381,35,172,56,86,93,2,8,2,10,5,0,0,0,0,0,0,3,11,0
3595,1963,0,1,77226.0,0,1,2813,29,631,43,239,128,76,21,2,6,8,12,3,0,0,0,0,0,0,3,11,0
8537,1949,0,4,72643.0,0,0,3179,60,526,80,553,123,94,53,1,3,10,7,2,0,0,0,1,0,0,3,11,1
4331,1978,2,1,85738.0,0,0,2849,41,913,26,376,17,26,13,1,3,6,11,1,0,1,1,0,0,0,3,11,0
6281,1966,0,3,55686.0,0,1,3192,27,673,0,199,37,47,26,2,6,3,5,4,1,0,0,0,0,0,3,11,0
4338,1983,0,0,39062.0,1,0,2788,28,23,0,9,0,0,12,1,1,0,3,4,1,0,0,0,0,0,3,11,0
2452,1971,0,1,34600.0,1,1,3236,8,199,33,60,8,3,15,5,5,2,5,8,0,0,0,0,0,0,3,11,1
9507,1975,0,2,40794.0,0,1,3140,18,261,23,73,4,23,50,2,6,3,5,7,0,0,0,0,0,0,3,11,0
8360,1971,4,2,54690.0,1,1,2926,76,111,16,37,7,9,18,3,3,1,5,3,0,0,0,0,0,0,3,11,0
10311,1969,0,2,4428.0,0,1,2959,0,16,4,12,2,4,321,0,25,0,0,1,0,0,0,0,0,0,3,11,0
5117,1963,4,2,32632.0,0,0,3388,32,63,151,137,153,19,53,2,4,4,8,5,0,0,0,0,0,0,3,11,0
4867,1968,1,0,38236.0,1,1,2974,2,58,0,18,2,0,10,4,3,0,4,7,0,0,0,0,0,0,3,11,0
9289,1979,0,2,36781.0,1,0,2772,16,29,1,17,0,3,13,1,2,1,2,8,0,0,0,0,0,0,3,11,1
10913,1984,2,0,31385.0,1,0,3263,56,3,2,12,0,1,9,1,1,0,2,8,1,0,0,0,0,0,3,11,1
3032,1984,0,2,24570.0,1,0,3179,97,28,34,62,11,14,44,3,4,0,4,9,0,0,0,0,0,0,3,11,0
8524,1974,1,3,25509.0,1,0,3341,15,40,3,30,10,7,11,3,3,0,3,9,0,0,0,0,0,0,3,11,1
3334,1951,0,2,94642.0,0,0,2829,35,879,143,797,106,143,143,0,5,7,9,1,0,0,1,1,0,0,3,11,0
4470,1962,2,2,58646.0,0,1,3076,3,62,1,44,6,5,22,1,2,1,4,4,0,0,0,0,0,0,3,11,0
1406,1975,0,0,53201.0,1,1,3194,49,280,7,81,20,0,27,8,6,3,5,7,0,0,0,0,0,0,3,11,0
8619,1957,0,1,21994.0,0,1,3244,4,9,0,6,3,1,3,1,0,0,3,5,0,0,0,0,0,0,3,11,0
10821,1978,0,2,57113.0,1,1,3200,45,182,4,33,0,2,42,6,4,1,5,7,0,0,0,0,0,0,3,11,0
4552,1991,0,2,51373.0,0,0,3064,37,83,2,101,64,26,117,1,3,5,3,4,0,0,0,0,0,0,3,11,0
898,1986,0,2,23477.0,1,0,2943,39,38,15,54,3,8,29,3,3,0,4,8,0,0,0,0,0,0,3,11,0
9797,1956,0,2,58116.0,0,1,2769,38,228,19,130,4,11,51,2,3,3,8,2,0,0,0,0,0,0,3,11,0
10949,1963,1,3,72968.0,0,0,2887,8,1092,37,592,145,37,55,1,5,5,8,3,0,0,0,1,0,0,3,11,1
8212,1971,2,2,39791.0,0,1,3150,89,85,15,27,13,13,21,2,3,1,4,7,0,0,0,0,0,0,3,11,0
6248,1947,2,0,91712.0,0,0,2947,47,1276,24,746,94,29,48,0,9,7,11,3,0,0,1,0,0,0,3,11,1
10164,1958,0,0,94472.0,0,1,2779,75,1017,33,417,108,100,16,1,5,5,5,5,0,1,1,0,0,0,3,11,0
4547,1960,0,1,13672.0,1,1,3130,86,6,2,9,2,1,5,2,1,0,3,8,0,0,0,0,0,0,3,11,0
6815,1980,4,2,96547.0,0,0,2729,4,448,21,125,52,101,62,0,7,6,8,2,1,0,1,1,0,0,3,11,1
4122,1975,0,2,79205.0,0,0,3361,73,504,23,117,179,28,44,1,6,5,4,4,0,0,0,1,0,0,3,11,1
10841,1975,1,1,56559.0,0,1,3243,46,226,22,133,41,31,31,3,4,3,8,4,0,0,0,0,0,0,3,11,0
5370,1973,1,2,32644.0,1,0,3221,38,239,3,141,0,7,23,4,7,1,6,8,1,0,0,0,0,0,3,11,0
176,1980,4,0,67506.0,0,1,2870,73,90,38,67,33,36,67,1,4,1,6,3,0,0,0,0,0,0,3,11,0
4860,1970,0,0,24206.0,1,0,3170,66,7,2,8,3,2,3,1,1,0,3,6,0,0,0,0,0,0,3,11,0
10757,1967,1,3,28420.0,1,0,2879,36,4,2,5,2,0,0,1,1,0,2,6,0,0,0,0,0,0,3,11,0
4023,1970,0,2,22979.0,1,0,3353,29,16,17,19,20,21,22,3,3,2,2,8,0,0,0,0,0,0,3,11,1
6679,1966,0,0,33279.0,0,0,2709,29,10,3,3,0,0,0,1,0,0,3,3,0,0,0,0,0,0,3,11,0
9923,1972,2,0,46423.0,1,1,2976,6,68,0,16,0,0,8,3,2,0,4,7,0,0,0,0,0,0,3,11,0
7181,1977,0,2,30368.0,0,1,2926,97,35,0,13,2,0,2,2,2,0,3,8,0,0,0,0,0,0,3,11,0
3599,1970,0,2,63684.0,0,1,3272,61,575,80,428,208,93,80,3,8,4,8,5,0,0,0,0,0,0,3,11,0
405,1964,0,3,41638.0,0,1,3193,68,315,0,31,4,0,91,4,5,5,3,8,1,0,0,0,0,0,3,11,0
6870,1959,1,3,68805.0,0,1,2977,73,182,2,49,17,13,20,1,3,1,7,2,0,0,0,0,0,0,3,11,0
832,1966,1,1,65814.0,0,1,2811,90,561,14,113,10,14,35,3,8,2,10,5,0,0,0,0,0,0,3,11,0
2002,1958,0,3,71964.0,0,0,3097,81,587,51,932,180,34,86,1,5,6,5,3,0,0,0,0,0,0,3,11,0
3657,1986,0,0,39146.0,1,0,3192,1,94,1,33,13,12,12,3,4,0,4,8,0,0,0,0,0,0,3,11,0
500,1977,0,1,96876.0,0,0,3019,79,908,43,735,40,194,21,1,7,7,9,2,0,1,1,1,0,0,3,11,1
1951,1981,3,2,34445.0,0,0,3210,92,228,122,122,208,129,30,6,11,2,8,9,0,0,0,0,0,0,3,11,0
3262,1958,0,0,68281.0,0,0,3383,31,995,112,417,42,48,41,1,2,9,13,5,0,0,0,0,0,0,3,11,1
4102,1975,4,2,37284.0,1,1,3149,46,11,1,2,2,1,6,1,0,0,3,6,0,0,0,0,0,0,3,11,0
7042,1983,0,2,36790.0,0,0,3177,14,3,3,14,15,21,10,1,2,1,2,9,0,0,0,0,0,0,3,11,1
10598,1967,0,1,27943.0,1,1,3132,89,12,1,16,4,1,3,3,2,0,3,8,0,0,0,0,0,0,3,11,0
255,1951,0,3,22263.0,1,1,2783,31,17,0,2,0,0,2,2,1,0,3,6,0,0,0,0,0,1,3,11,0
2375,1972,0,1,30261.0,1,2,3334,75,8,0,5,0,3,6,1,0,0,3,8,0,0,0,0,0,0,3,11,0
9829,1978,0,1,28587.0,1,0,2829,42,22,4,17,12,10,13,3,2,0,4,6,0,0,0,0,0,0,3,11,0
6214,1982,2,2,43815.0,1,0,3142,53,14,10,29,4,7,15,1,2,0,3,6,0,0,0,0,0,0,3,11,0
4954,1956,0,2,48195.0,1,1,2851,53,106,27,68,52,7,5,6,4,2,5,6,0,0,0,0,0,0,3,11,0
7861,1952,2,2,77027.0,0,1,2836,23,820,57,242,45,0,11,2,8,3,6,4,0,0,0,0,0,0,3,11,0
4837,1965,1,2,71322.0,0,1,3190,57,753,43,226,69,10,204,2,8,5,13,4,0,0,0,0,0,0,3,11,0
9423,1979,2,2,32765.0,1,0,2818,49,13,3,17,7,3,3,2,2,0,4,5,0,0,0,0,0,0,3,11,0
4198,1965,0,1,29672.0,1,1,3166,6,9,1,3,0,4,8,1,0,0,3,6,0,0,0,0,0,0,3,11,0
153,1953,0,3,23272.0,0,0,2947,29,19,3,6,4,2,12,1,1,0,3,4,0,0,0,0,0,0,3,11,0
9323,1949,2,1,49912.0,0,1,3352,5,520,8,223,32,49,42,4,10,5,7,8,1,0,0,0,0,0,3,11,1
10001,1985,4,1,7500.0,1,0,3389,98,5,17,17,13,14,34,4,2,1,3,9,0,0,0,0,0,0,3,11,0
3945,1947,1,4,68117.0,0,1,3168,80,618,44,215,0,17,36,2,11,8,4,6,1,0,0,0,0,0,3,11,1
3799,1955,0,2,67225.0,0,1,2907,4,315,35,322,46,7,143,3,7,2,11,5,0,0,0,0,0,0,3,11,0
8625,1976,0,2,17649.0,1,0,2921,70,15,1,23,0,5,1,3,3,0,3,8,0,0,0,0,0,0,3,11,0
3491,1975,0,1,55914.0,0,1,3118,32,384,60,364,119,101,232,4,11,6,8,7,0,0,0,0,0,0,3,11,0
983,1984,0,2,40059.0,1,0,2966,82,110,29,92,28,10,145,1,6,2,3,8,1,0,0,0,0,0,3,11,0
9119,1950,0,1,60905.0,0,1,2898,27,208,17,76,36,17,38,2,3,3,7,2,0,0,0,0,0,0,3,11,0
4786,1977,0,2,75330.0,1,1,3325,94,555,82,257,93,61,61,4,10,3,12,6,0,0,0,0,0,0,3,11,0
5872,1951,0,0,60689.0,0,1,3085,23,240,90,216,63,6,24,4,4,4,10,3,0,0,0,0,0,0,3,11,0
6568,1984,0,2,38680.0,1,0,3150,97,11,0,36,15,5,12,1,2,0,3,7,0,0,0,0,0,0,3,11,0
5628,1982,0,1,61416.0,0,0,3198,25,848,154,323,201,61,78,1,10,3,10,6,1,0,0,0,0,0,3,11,0
5631,1991,0,0,49767.0,0,0,3115,92,202,47,197,55,42,149,1,5,4,8,4,0,0,0,0,0,0,3,11,0
4974,1970,0,0,83273.0,1,2,3334,98,433,89,650,16,102,102,10,4,6,9,7,0,0,0,0,0,0,3,11,0
8416,1981,0,2,29009.0,1,0,2904,19,6,6,15,10,5,2,2,2,0,3,6,0,0,0,0,0,0,3,11,0
5454,1979,2,2,45057.0,1,0,2902,80,37,0,7,3,0,3,1,2,0,3,5,0,0,0,0,0,0,3,11,0
4095,1971,0,2,37150.0,1,0,3348,80,167,37,64,49,34,116,8,4,3,6,7,0,0,0,0,0,0,3,11,0
5474,1970,0,0,43020.0,1,0,2903,79,45,7,99,4,25,43,3,4,1,4,6,0,0,0,0,0,0,3,11,0
4268,1959,0,2,53154.0,0,1,2712,50,129,0,21,0,1,7,1,3,1,4,4,0,0,0,0,0,0,3,11,0
10701,1973,0,2,65308.0,0,0,2983,60,713,0,264,120,80,34,1,7,8,12,4,0,0,1,1,0,0,3,11,0
3507,1970,0,0,76467.0,1,0,3373,44,676,161,426,210,44,58,2,2,5,5,6,0,0,0,0,0,0,3,11,1
2079,1947,4,2,81044.0,0,0,2876,0,450,26,535,73,98,26,1,5,6,10,1,0,0,0,0,0,0,3,11,0
626,1951,0,2,32871.0,1,1,3169,28,22,2,12,0,2,5,1,1,0,3,4,0,0,0,0,0,0,3,11,0
4426,1975,0,0,55801.0,1,1,2972,35,367,4,51,6,4,95,6,7,2,6,7,0,0,0,1,0,0,3,11,0
2591,1959,0,4,76320.0,0,1,2699,49,526,35,214,69,53,35,2,6,3,4,2,0,0,0,0,0,0,3,11,0
10509,1955,2,0,36927.0,1,1,2719,46,51,0,16,0,0,4,2,3,0,3,8,0,0,0,0,0,0,3,11,0
6382,1953,0,1,48794.0,1,1,2695,97,25,0,11,3,0,15,1,1,0,3,4,0,0,0,0,0,0,3,11,0
6673,1965,0,0,23478.0,0,0,3159,51,28,6,27,12,17,39,1,3,0,3,8,0,0,0,0,0,0,3,11,0
7441,1973,0,3,71128.0,1,0,3323,80,958,159,447,20,0,31,3,2,10,12,7,0,0,0,0,0,0,3,11,0
1071,1976,1,3,70179.0,0,1,3035,10,532,88,168,69,44,133,3,7,3,13,5,0,0,0,0,0,0,3,11,0
10061,1950,0,2,59462.0,0,1,3232,29,724,17,143,0,8,196,2,9,2,12,7,0,0,0,0,0,0,3,11,0
7187,1969,2,1,52247.25135379061,1,1,3099,52,375,42,48,94,66,96,7,4,10,4,3,0,0,0,0,0,0,3,11,0
8775,1969,0,1,38361.0,1,0,2876,74,39,0,56,20,8,14,3,3,1,3,7,0,0,0,0,0,0,3,11,0
1612,1981,1,0,52247.25135379061,1,0,3086,82,23,0,15,0,2,7,2,3,0,3,6,0,0,0,0,0,0,3,11,0
2345,1982,1,1,70038.0,0,0,2939,54,587,54,348,71,54,130,1,4,4,8,2,0,0,0,0,0,0,3,11,0
322,1978,0,1,42554.0,1,1,3225,93,29,1,11,0,0,0,2,2,0,3,4,0,0,0,0,0,0,3,11,0
10897,1974,0,2,67445.0,0,1,3378,63,757,80,217,29,80,11,5,9,6,12,6,0,0,0,0,0,0,3,11,0
123,1951,0,4,67046.0,0,1,3231,92,544,35,133,23,151,107,2,4,5,4,2,0,0,0,0,0,0,3,11,0
6103,1948,0,2,42192.0,0,0,2988,40,40,15,15,17,6,7,1,2,1,3,4,0,0,0,0,0,0,3,11,0
7899,1952,1,2,77610.0,0,1,3300,70,1245,33,332,21,33,16,2,4,7,4,7,0,0,0,0,0,0,3,11,0
10500,1984,0,2,31761.0,1,0,2777,96,19,1,20,16,14,28,2,3,0,4,5,0,0,0,0,0,0,3,11,0
1655,1979,0,1,34350.0,1,0,2945,81,16,3,15,2,1,11,1,1,0,3,7,0,0,0,0,0,0,3,11,0
2406,1949,0,1,54591.0,0,1,3020,63,376,4,94,12,9,24,3,6,2,8,5,0,0,0,0,0,0,3,11,0
2712,1956,0,2,71866.0,0,1,2878,85,184,178,178,103,39,33,1,6,3,10,3,0,0,0,0,0,0,3,11,0
5517,1969,0,2,25293.0,1,0,2979,51,15,0,11,0,2,9,1,1,1,2,8,0,0,0,0,0,0,3,11,0
10643,1987,1,0,42000.0,0,0,3227,23,124,83,267,85,59,35,2,5,2,11,5,0,0,0,0,0,0,3,11,1
2254,1983,0,2,69520.0,0,0,3049,95,627,120,414,121,80,93,1,9,6,5,5,0,0,0,0,0,0,3,11,0
10281,1970,0,3,64713.0,1,0,2834,11,180,60,241,13,54,54,2,5,5,7,4,0,0,0,0,0,0,3,11,1
6958,1977,2,2,27889.0,1,0,3051,42,14,0,4,0,0,8,1,1,1,2,6,0,0,0,0,0,0,3,11,0
954,1960,3,4,22123.0,0,0,2786,77,3,3,24,34,7,31,1,2,1,3,5,0,0,0,0,0,0,3,11,0
5079,1971,0,2,52247.25135379061,1,1,3175,82,71,1,16,0,0,9,4,2,1,3,8,0,0,0,0,0,0,3,11,0
10339,1954,2,1,52247.25135379061,0,1,3063,83,161,0,22,0,0,24,2,4,1,4,6,0,0,0,0,0,0,3,11,0
4643,1973,0,2,27803.0,1,0,3364,40,8,26,46,38,9,49,2,3,0,4,8,0,0,0,0,0,0,3,11,0
3117,1955,0,0,52247.25135379061,0,1,2946,95,264,0,21,12,6,147,3,6,1,5,7,0,0,0,0,0,0,3,11,0
6497,1960,0,2,51651.0,0,1,3291,32,293,6,23,13,6,92,4,6,2,5,8,0,0,0,0,0,0,3,11,0
5396,1988,0,2,68487.0,0,0,3224,48,758,12,385,33,89,89,1,9,7,13,4,0,0,0,0,0,0,3,11,0
5250,1943,2,4,52247.25135379061,0,0,2934,75,532,126,490,164,126,126,1,5,5,11,1,0,0,1,0,0,0,3,11,1
1052,1969,0,2,56796.0,0,1,3190,24,656,38,161,62,47,37,3,8,9,7,7,0,0,0,0,0,0,3,11,0
2802,1992,4,2,87000.0,0,0,3253,61,196,25,607,67,17,49,1,4,6,7,2,0,0,0,0,0,0,3,11,0
6343,1959,0,2,79823.0,0,1,2782,6,835,73,380,114,73,43,1,6,9,7,2,0,1,0,0,0,0,3,11,0
6507,1980,0,0,30828.0,1,0,2960,16,16,11,15,2,0,12,2,1,1,4,3,0,0,0,0,0,0,3,11,0
7901,1971,2,2,34109.0,0,1,2927,39,9,1,5,2,1,4,1,0,0,3,4,0,0,0,0,0,0,3,11,0
4865,1974,2,3,53367.0,1,1,2994,2,229,7,140,10,3,11,7,5,1,8,7,0,0,0,0,0,0,3,11,1
2686,1969,3,1,22390.0,0,0,2943,49,0,1,4,15,1,5,1,1,0,2,7,0,0,0,0,0,0,3,11,0
3107,1976,0,1,71322.0,0,1,2750,31,121,24,124,24,15,42,1,4,1,7,2,0,0,0,0,0,0,3,11,0
7734,1993,0,6,79244.0,0,0,3249,58,471,102,125,212,61,245,1,4,10,7,1,0,0,1,1,0,0,3,11,1
1146,1949,2,1,49912.0,0,1,3352,5,520,8,223,32,49,42,4,10,5,7,8,1,0,0,0,0,0,3,11,1
11031,1950,1,2,48699.0,1,1,3096,90,26,1,10,2,0,1,1,1,0,3,5,0,0,0,0,0,0,3,11,0
7428,1975,0,1,80144.0,0,0,2964,47,240,132,445,250,192,108,1,3,7,8,1,0,0,0,0,0,0,3,11,0
975,1956,0,0,54252.0,1,1,3089,25,178,4,26,8,4,44,5,4,1,5,6,0,0,0,0,0,0,3,11,0
1103,1976,2,2,81929.0,1,0,3330,60,1486,55,278,49,0,185,2,4,4,10,6,1,0,1,0,0,0,3,11,1
3422,1975,0,2,76068.0,0,1,3269,67,1115,12,128,33,12,76,1,2,3,4,6,0,1,0,0,1,0,3,11,0
1055,1976,2,2,53204.0,1,1,2793,40,29,0,8,2,0,6,1,1,0,3,4,0,0,0,0,0,0,3,11,0
6544,1949,1,1,67911.0,0,1,2730,63,529,0,356,63,28,0,3,6,7,11,3,0,0,0,0,0,0,3,11,0
1241,1984,4,2,14796.0,1,0,3342,1,13,3,8,7,4,16,2,1,0,3,9,0,0,0,0,0,0,3,11,1
2909,1974,1,2,78128.0,0,1,2822,89,934,24,230,16,24,36,2,8,4,6,3,0,1,1,0,0,0,3,11,0
5802,1972,3,2,14188.0,0,0,3178,40,2,7,11,16,12,27,1,2,0,4,6,0,0,0,0,0,0,3,11,0
1407,1986,3,2,20425.0,1,0,3300,5,4,12,5,3,16,17,2,2,0,3,7,0,0,0,0,0,0,3,11,0
6183,1962,2,2,58646.0,0,1,3076,3,62,1,44,6,5,22,1,2,1,4,4,0,0,0,0,0,0,3,11,0
340,1970,0,3,72967.0,0,1,3253,1,158,35,179,0,0,125,2,7,2,8,5,1,0,0,0,0,0,3,11,1
5991,1949,2,2,48150.0,0,1,3078,24,173,2,39,3,2,47,3,5,1,4,7,0,0,0,0,0,0,3,11,0
3104,1961,0,0,82332.0,0,0,3342,89,830,59,968,51,79,19,1,5,3,12,2,0,0,1,0,0,0,3,11,1
9729,1955,0,4,58275.0,1,1,3084,48,189,10,253,56,43,64,6,8,2,7,7,0,0,0,0,0,0,3,11,0
1008,1981,1,1,44953.0,0,0,3247,31,728,17,133,11,8,124,1,7,3,13,6,1,0,0,0,0,0,3,11,0
11091,1953,0,1,34587.0,1,1,2736,68,7,2,9,2,0,2,2,1,0,3,4,0,0,0,0,0,0,3,11,0
3969,1974,2,1,43018.0,0,1,2932,46,35,4,17,7,6,64,1,2,2,2,5,0,0,0,0,0,0,3,11,0
1916,1954,2,2,45736.0,0,1,3032,92,188,3,180,20,3,43,5,7,1,6,7,0,0,0,0,0,0,3,11,0
9907,1969,2,1,66476.0,0,1,2899,80,742,28,152,25,9,57,2,6,8,10,4,0,0,0,0,0,0,3,11,0
87,1981,4,2,27733.0,1,0,2999,16,0,7,5,26,2,17,2,2,0,3,7,0,0,0,0,0,0,3,11,0
8659,1952,1,1,69805.0,0,1,2851,50,750,71,174,13,10,20,2,6,8,11,2,0,0,0,0,0,0,3,11,0
6262,1962,2,0,72217.0,0,0,3137,93,816,42,450,55,56,154,1,3,10,8,2,0,0,0,0,0,0,3,11,0
